t,u,omega_radps,thro,m0_omega
9.085488557815552,-0.9268373847007751,-0.09500326961278915,0.5,8.888563677372568e-39
9.095621109008789,-0.9268373847007751,-0.0502285398542881,0.5,4.6943512567866015e-39
9.106594800949097,-0.2787766754627228,0.0005438350490294397,0.5,2.4792515119020756e-39
9.116745948791504,-0.2787766754627228,0.0005438350490294397,0.5,2.4792515119020756e-39
9.126862525939941,0.14657123386859894,0.050241079181432724,0.5,1.3093802915574307e-39
9.136956930160522,0.14657123386859894,0.050241079181432724,0.5,1.3093802915574307e-39
9.14707064628601,0.7934204339981079,0.09229076653718948,0.5,6.915323843535113e-40
9.157231092453003,1.0,0.12146124243736267,0.5,3.652274252492987e-40
9.16737151145935,1.0,0.12146124243736267,0.5,3.652274252492987e-40
9.17749309539795,0.8819741606712341,0.1344645917415619,0.5,1.9289293750970404e-40
9.18761944770813,0.8819741606712341,0.13026264309883118,0.5,1.0186458926716393e-40
9.197750568389893,0.8819741606712341,0.13026264309883118,0.5,1.0186458926716393e-40
9.207906246185303,0.5061235427856445,0.11006180942058563,0.5,5.379164415003675e-41
9.218054056167603,0.12983763217926025,0.0770219936966896,0.5,2.8411326364185666e-41
9.228182315826416,0.12983763217926025,0.0770219936966896,0.5,2.8411326364185666e-41
9.238291025161743,0.12983763217926025,0.035741519182920456,0.5,1.5006505254454466e-41
9.24853801727295,-0.4711942672729492,-0.008399575017392635,0.5,7.92434281575684e-42
9.25864577293396,-1.0,-0.008399575017392635,0.5,7.92434281575684e-42
9.268786430358887,-1.0,-0.04994520545005798,0.5,4.1870798114025534e-42
9.27890658378601,-1.0,-0.04994520545005798,0.5,4.1870798114025534e-42
9.28901743888855,-1.0,-0.08402662724256516,0.5,2.214051573633211e-42
9.299122095108032,-1.0,-0.10690730810165405,0.5,1.171485516175547e-42
9.309237957000732,-1.0,-0.10690730810165405,0.5,1.171485516175547e-42
9.319392442703247,-0.6556345224380493,-0.11635416001081467,0.5,6.249791150888684e-43
9.329566240310669,-0.6556345224380493,-0.11180518567562103,0.5,3.433181237595802e-43
9.339678764343262,-0.23176349699497223,-0.11180518567562103,0.5,3.433181237595802e-43
9.349785327911377,-0.23176349699497223,-0.0943315178155899,0.5,1.639519203260036e-43
9.359902381896973,0.1777888387441635,-0.0943315178155899,0.5,1.639519203260036e-43
9.370020389556885,0.1777888387441635,-0.06641482561826706,0.5,1.401298464324817e-43
9.380122900009155,0.7800270915031433,-0.031581033021211624,0.5,1.401298464324817e-43
9.390220642089844,0.7800270915031433,-0.031581033021211624,0.5,1.401298464324817e-43
9.400329351425171,1.0,0.006056332029402256,0.5,1.401298464324817e-43
9.410430192947388,1.0,0.04228490963578224,0.5,1.401298464324817e-43
9.420538187026978,1.0,0.04228490963578224,0.5,1.401298464324817e-43
9.430631399154663,1.0,0.07325753569602966,0.5,1.401298464324817e-43
9.44074034690857,1.0,0.09588312357664108,0.5,1.401298464324817e-43
9.45086932182312,1.0,0.09588312357664108,0.5,1.401298464324817e-43
9.460981845855713,0.5715352892875671,0.10810862481594086,0.5,1.401298464324817e-43
9.471105575561523,0.5715352892875671,0.10810862481594086,0.5,1.401298464324817e-43
9.481236696243286,0.17389334738254547,0.10907045751810074,0.5,1.401298464324817e-43
9.49136734008789,0.17389334738254547,0.09911099076271057,0.5,1.401298464324817e-43
9.501508235931396,-0.4089621305465698,0.09911099076271057,0.5,1.401298464324817e-43
9.511624574661255,-0.4089621305465698,0.07966907322406769,0.5,1.401298464324817e-43
9.521725416183472,-0.9576472043991089,0.07966907322406769,0.5,1.401298464324817e-43
9.531844854354858,-0.9576472043991089,0.053066615015268326,0.5,1.401298464324817e-43
9.541995286941528,-1.0,0.022221475839614868,0.5,1.401298464324817e-43
9.552166938781738,-1.0,0.022221475839614868,0.5,1.401298464324817e-43
9.562334537506104,-1.0,-0.009678245522081852,0.5,1.401298464324817e-43
9.572490692138672,-1.0,-0.03950302675366402,0.5,1.401298464324817e-43
9.582623720169067,-0.943932056427002,-0.03950302675366402,0.5,1.401298464324817e-43
9.592747449874878,-0.943932056427002,-0.06448114663362503,0.5,1.401298464324817e-43
9.602922439575195,-0.5334771275520325,-0.0824417918920517,0.5,1.401298464324817e-43
9.613060712814331,-0.5334771275520325,-0.0824417918920517,0.5,1.401298464324817e-43
