freq,t,u,omega_radps
0.5,0.3580009937286377,0.8137882351875305,-0.4578982889652252
0.5,0.3661835193634033,0.8137882351875305,1.0777404308319092
0.5,0.3743009567260742,0.8137882351875305,1.0777404308319092
0.5,0.38240790367126465,-0.5902010202407837,-0.32122257351875305
0.5,0.39052319526672363,-0.5902010202407837,-0.32122257351875305
0.5,0.3986837863922119,0.011998504400253296,1.1665781736373901
0.5,0.4068605899810791,0.011998504400253296,1.1665781736373901
0.5,0.41499876976013184,0.011998504400253296,-0.05599577724933624
0.5,0.42310357093811035,0.46539998054504395,-0.05599577724933624
0.5,0.43120503425598145,0.46539998054504395,1.1984343528747559
0.5,0.43932580947875977,-0.7720628976821899,1.1984343528747559
0.5,0.44746947288513184,-0.7720628976821899,-0.11529591679573059
0.5,0.4555940628051758,-0.7720628976821899,-0.11529591679573059
0.5,0.46370768547058105,0.8665370941162109,1.1196937561035156
0.5,0.47182297706604004,0.8665370941162109,1.1196937561035156
0.5,0.47994089126586914,-0.19582724571228027,0.19574503600597382
0.5,0.48807263374328613,-0.19582724571228027,0.19574503600597382
0.5,0.4961872100830078,-0.19582724571228027,0.8525397777557373
0.5,0.5042943954467773,-0.03035259246826172,0.8525397777557373
0.5,0.5124330520629883,-0.03035259246826172,0.5341978073120117
0.5,0.5205602645874023,0.4349687099456787,0.5341978073120117
0.5,0.5286738872528076,0.4349687099456787,0.5065978169441223
0.5,0.5367801189422607,-0.7715282440185547,0.5065978169441223
0.5,0.5448920726776123,-0.7715282440185547,0.9727374315261841
0.5,0.553032636642456,-0.7715282440185547,0.1613427847623825
0.5,0.5612211227416992,0.857345461845398,0.1613427847623825
0.5,0.5693933963775635,0.857345461845398,0.1613427847623825
0.5,0.5775003433227539,-0.8732244372367859,1.3456710577011108
0.5,0.5856015682220459,-0.8732244372367859,-0.3397388756275177
0.5,0.5936992168426514,-0.8732244372367859,-0.3397388756275177
0.5,0.6017944812774658,0.27099841833114624,1.6204017400741577
0.5,0.609891414642334,0.27099841833114624,1.6204017400741577
0.5,0.6180193424224854,-0.033211857080459595,1.6204017400741577
0.5,0.6261415481567383,-0.033211857080459595,-0.11692776530981064
0.5,0.6342666149139404,-0.033211857080459595,1.4702495336532593
0.5,0.6423890590667725,-0.5934107303619385,1.4702495336532593
0.5,0.6505014896392822,-0.5934107303619385,-0.5280674695968628
0.5,0.6586272716522217,0.7663505673408508,-0.5280674695968628
0.5,0.666754961013794,0.7663505673408508,1.3237025737762451
0.5,0.6748833656311035,0.7663505673408508,1.3237025737762451
0.5,0.6829986572265625,-0.8923975229263306,-0.3518935739994049
0.5,0.6911027431488037,-0.8923975229263306,-0.3518935739994049
0.5,0.6992137432098389,0.8795486688613892,0.9002353549003601
0.5,0.707341194152832,0.8795486688613892,0.9002353549003601
0.5,0.7154643535614014,0.8795486688613892,-0.04024151340126991
0.5,0.7236142158508301,-0.43702805042266846,-0.04024151340126991
0.5,0.7317492961883545,-0.43702805042266846,0.8016921877861023
0.5,0.7398710250854492,-0.3666854798793793,0.8016921877861023
0.5,0.748035192489624,-0.3666854798793793,-0.09049160033464432
0.5,0.7562079429626465,-0.3666854798793793,-0.09049160033464432
0.5,0.7643535137176514,0.6892237067222595,0.39514291286468506
0.5,0.77250075340271,0.6892237067222595,0.39514291286468506
0.5,0.7806305885314941,-0.9228326082229614,0.3489757478237152
0.5,0.7887592315673828,-0.9228326082229614,0.3489757478237152
0.5,0.796893835067749,-0.9228326082229614,0.1419745832681656
0.5,0.8050010204315186,0.7572798132896423,0.1419745832681656
0.5,0.8131494522094727,0.7572798132896423,0.23314687609672546
0.5,0.8213024139404297,-0.12567490339279175,0.23314687609672546
0.5,0.8294308185577393,-0.12567490339279175,0.032344087958335876
0.5,0.8375422954559326,-0.3084472417831421,0.032344087958335876
0.5,0.8456676006317139,-0.3084472417831421,0.4981551468372345
0.5,0.8538339138031006,-0.3084472417831421,0.4981551468372345
0.5,0.8619632720947266,0.6061015129089355,-0.3932066857814789
0.5,0.8700833320617676,0.6061015129089355,-0.3932066857814789
0.5,0.8782081604003906,-0.9314019083976746,0.7751502394676208
0.5,0.8863534927368164,-0.9314019083976746,0.7751502394676208
0.5,0.8944931030273438,-0.9314019083976746,-0.6326183676719666
0.5,0.9026119709014893,0.8026643991470337,-0.6326183676719666
0.5,0.9107372760772705,0.8026643991470337,0.5924390554428101
0.5,0.9189248085021973,0.008171707391738892,0.5924390554428101
0.5,0.9271132946014404,0.008171707391738892,-0.4280480146408081
0.5,0.9352326393127441,0.008171707391738892,-0.4280480146408081
0.5,0.9433465003967285,-0.5962172746658325,0.7031683325767517
0.5,0.9514732360839844,-0.5962172746658325,0.7031683325767517
0.5,0.9596226215362549,0.7833948731422424,-0.8968153595924377
0.5,0.9677832126617432,0.7833948731422424,-0.8968153595924377
0.5,0.9759013652801514,0.7833948731422424,1.0894912481307983
0.5,0.9839930534362793,-0.9975416660308838,1.0894912481307983
0.5,0.9920823574066162,-0.9975416660308838,-1.051571011543274
0.5,1.0001976490020752,0.9567685127258301,-1.051571011543274
0.5,1.0083160400390625,0.9567685127258301,0.9583587646484375
0.5,1.0164439678192139,0.9567685127258301,0.9583587646484375
0.5,1.0245568752288818,-0.533668577671051,-0.7571286559104919
0.5,1.0326552391052246,-0.533668577671051,-0.7571286559104919
0.5,1.040773868560791,-0.11171866953372955,0.7876997590065002
0.5,1.0488932132720947,-0.11171866953372955,0.7876997590065002
0.5,1.0570201873779297,0.34424537420272827,-0.5250931978225708
0.5,1.0651581287384033,0.34424537420272827,0.7715796232223511
0.5,1.07328462600708,0.34424537420272827,0.7715796232223511
0.5,1.081411600112915,-0.843307614326477,0.7715796232223511
0.5,1.0895678997039795,-0.843307614326477,-0.6772429943084717
0.5,1.0977146625518799,-0.843307614326477,-0.6772429943084717
0.5,1.105825424194336,0.9906979203224182,0.34188562631607056
0.5,1.113982915878296,0.9906979203224182,-0.009626690298318863
0.5,1.1221404075622559,-0.9338405132293701,-0.009626690298318863
0.5,1.1302857398986816,-0.9338405132293701,-0.009626690298318863
0.5,1.1384079456329346,-0.9338405132293701,-0.620345950126648
0.5,1.1465296745300293,0.4083681106567383,0.9636574983596802
0.5,1.1546523571014404,0.4083681106567383,0.9636574983596802
0.5,1.162761926651001,-0.2688331604003906,-1.4116466045379639
0.5,1.1708686351776123,-0.2688331604003906,-1.4116466045379639
0.5,1.1789989471435547,-0.2688331604003906,1.0481435060501099
0.5,1.1871168613433838,0.18275123834609985,1.0481435060501099
0.5,1.1952357292175293,0.18275123834609985,-1.0588537454605103
0.5,1.2033650875091553,0.05632081627845764,-1.0588537454605103
0.5,1.2114899158477783,0.05632081627845764,0.2592574656009674
0.5,1.2195916175842285,-0.3678070306777954,0.2592574656009674
0.5,1.227703332901001,-0.3678070306777954,-0.15272864699363708
0.5,1.2358369827270508,-0.3678070306777954,-0.15272864699363708
0.5,1.243983507156372,0.6343153119087219,-0.5485420823097229
0.5,1.252100944519043,0.6343153119087219,-0.5485420823097229
0.5,1.2602176666259766,-0.7953981757164001,0.4900873899459839
0.5,1.2683091163635254,-0.7953981757164001,0.4900873899459839
0.5,1.2764322757720947,-0.7953981757164001,-1.3208526372909546
0.5,1.2845721244812012,1.0,-1.3208526372909546
0.5,1.2926759719848633,1.0,0.7909622192382812
0.5,1.3007817268371582,-0.9971376061439514,0.7909622192382812
0.5,1.3088781833648682,-0.9971376061439514,-1.2001056671142578
0.5,1.317016363143921,-0.9971376061439514,-1.2001056671142578
0.5,1.325160026550293,0.7487142086029053,0.5231325030326843
0.5,1.3332688808441162,0.7487142086029053,0.5231325030326843
0.5,1.3413662910461426,-0.052522122859954834,-1.5044270753860474
0.5,1.3494679927825928,-0.052522122859954834,-1.5044270753860474
0.5,1.3575854301452637,-0.1936931312084198,0.41467493772506714
0.5,1.365776538848877,-0.1936931312084198,0.41467493772506714
0.5,1.3740065097808838,-0.1936931312084198,-1.4606037139892578
0.5,1.3821518421173096,0.8117265105247498,-1.4606037139892578
0.5,1.3902814388275146,0.8117265105247498,-0.23167303204536438
0.5,1.3984591960906982,0.8117265105247498,-0.23167303204536438
0.5,1.4065942764282227,-0.7827373147010803,-0.5295224785804749
0.5,1.414736032485962,-0.7827373147010803,-0.5295224785804749
0.5,1.4228649139404297,1.0,-1.119401216506958
0.5,1.4309959411621094,1.0,-1.119401216506958
0.5,1.439145803451538,1.0,0.4518163502216339
0.5,1.4472739696502686,-1.0,0.4518163502216339
0.5,1.4553816318511963,-1.0,-1.6117745637893677
0.5,1.463484525680542,0.959638774394989,-1.6117745637893677
0.5,1.471588134765625,0.959638774394989,-1.6117745637893677
0.5,1.4796957969665527,0.959638774394989,0.7150171995162964
0.5,1.4878036975860596,-0.8460114002227783,-1.7420239448547363
0.5,1.4959039688110352,-0.8460114002227783,-1.7420239448547363
0.5,1.5039896965026855,-0.8460114002227783,0.12766675651073456
0.5,1.5120925903320312,0.8536250591278076,0.12766675651073456
0.5,1.5201945304870605,0.8536250591278076,0.12766675651073456
0.5,1.5283012390136719,-0.456074059009552,-0.6536064147949219
0.5,1.536428689956665,-0.456074059009552,-1.2718499898910522
0.5,1.5445458889007568,-0.456074059009552,-1.2718499898910522
0.5,1.5526525974273682,0.3504830002784729,0.71537846326828
0.5,1.5607819557189941,0.3504830002784729,0.71537846326828
0.5,1.5689094066619873,-0.24247929453849792,-2.035118579864502
0.5,1.5770390033721924,-0.24247929453849792,-2.035118579864502
0.5,1.5851390361785889,0.2851257920265198,0.47024691104888916
0.5,1.593238115310669,0.2851257920265198,0.47024691104888916
0.5,1.6013624668121338,0.2851257920265198,-1.2633942365646362
0.5,1.6094796657562256,-0.1318659484386444,-1.2633942365646362
0.5,1.6176080703735352,-0.1318659484386444,-0.8179495930671692
0.5,1.625755786895752,-0.06419920921325684,-0.8179495930671692
0.5,1.633913278579712,-0.06419920921325684,0.08590986579656601
0.5,1.6421756744384766,-0.06419920921325684,0.08590986579656601
0.5,1.6503098011016846,0.4421570301055908,-1.962571144104004
0.5,1.658412218093872,0.4421570301055908,-1.962571144104004
0.5,1.666527271270752,-0.14817297458648682,0.9896258115768433
0.5,1.6747076511383057,-0.14817297458648682,0.9896258115768433
0.5,1.6828362941741943,-0.14817297458648682,-1.377099633216858
0.5,1.690948724746704,0.5255930423736572,-1.377099633216858
0.5,1.6990790367126465,0.5255930423736572,0.11996004730463028
0.5,1.7072069644927979,-0.5824216604232788,0.11996004730463028
0.5,1.7153112888336182,-0.5824216604232788,-0.6765398979187012
0.5,1.7234079837799072,-0.5824216604232788,-0.6765398979187012
0.5,1.7315170764923096,0.8629522323608398,-0.6978643536567688
0.5,1.7396433353424072,0.8629522323608398,-0.6978643536567688
0.5,1.74776029586792,-0.8262538909912109,0.2190939038991928
0.5,1.7558586597442627,-0.8262538909912109,0.2190939038991928
0.5,1.7639949321746826,-0.8262538909912109,-1.2877053022384644
0.5,1.7721366882324219,1.0,-1.2877053022384644
0.5,1.7802512645721436,1.0,0.9723569750785828
0.5,1.7883577346801758,-1.0,0.9723569750785828
0.5,1.796489953994751,-1.0,-1.6453152894973755
0.5,1.8046317100524902,1.0,-1.6453152894973755
0.5,1.812730312347412,1.0,0.8662670254707336
0.5,1.8208305835723877,1.0,0.8662670254707336
0.5,1.8289430141448975,-1.0,-0.5588766932487488
0.5,1.8370716571807861,-1.0,-0.5588766932487488
0.5,1.8451919555664062,1.0,-0.34036073088645935
0.5,1.853318214416504,1.0,-0.34036073088645935
0.5,1.861426830291748,1.0,0.7352043390274048
0.5,1.869518518447876,-0.3127763867378235,0.7352043390274048
0.5,1.8776414394378662,-0.3127763867378235,-1.5197466611862183
0.5,1.8857667446136475,0.5118888020515442,-1.5197466611862183
0.5,1.8938696384429932,0.5118888020515442,1.385587215423584
0.5,1.901986837387085,0.5118888020515442,1.385587215423584
0.5,1.9100933074951172,-0.4101150631904602,-1.0518608093261719
0.5,1.9182260036468506,-0.4101150631904602,-1.0518608093261719
0.5,1.9263455867767334,0.13428202271461487,0.45079293847084045
0.5,1.934438943862915,0.13428202271461487,0.45079293847084045
0.5,1.942523717880249,0.13428202271461487,0.4113265872001648
0.5,1.950629711151123,-0.0539376437664032,0.4113265872001648
0.5,1.9587466716766357,-0.0539376437664032,-0.9934030175209045
0.5,1.966872215270996,0.01787126064300537,-0.9934030175209045
0.5,1.9749739170074463,0.01787126064300537,1.4736032485961914
0.5,1.9830679893493652,0.01787126064300537,1.4736032485961914
0.5,1.9911575317382812,0.17042633891105652,-1.2049933671951294
0.5,1.9992659091949463,0.17042633891105652,-1.2049933671951294
0.5,2.007432699203491,-0.495949923992157,1.086144208908081
0.5,2.015563488006592,-0.495949923992157,1.086144208908081
0.5,2.0238776206970215,0.598041832447052,-0.73865807056427
0.5,2.0320229530334473,0.598041832447052,-0.1863081157207489
0.5,2.0401487350463867,0.598041832447052,-0.1863081157207489
0.5,2.048330783843994,-0.7267429828643799,-0.1863081157207489
0.5,2.05647873878479,-0.7267429828643799,0.6806103587150574
0.5,2.0646345615386963,-0.7267429828643799,-1.114991307258606
0.5,2.072782278060913,0.933032214641571,-1.114991307258606
0.5,2.080904483795166,0.933032214641571,1.3932149410247803
0.5,2.0889925956726074,-1.0,1.3932149410247803
0.5,2.0971155166625977,-1.0,-1.1037883758544922
0.5,2.105257034301758,0.9688482284545898,-1.1037883758544922
0.5,2.1139416694641113,0.9688482284545898,0.979529857635498
0.5,2.122201442718506,0.9688482284545898,0.979529857635498
0.5,2.1303369998931885,-0.9465579986572266,-0.9871088862419128
0.5,2.1384592056274414,-0.9465579986572266,-0.9871088862419128
0.5,2.1465976238250732,-0.9465579986572266,0.48404380679130554
0.5,2.1549198627471924,1.0,0.48404380679130554
0.5,2.163128614425659,1.0,0.5928162336349487
0.5,2.1712441444396973,-0.967026948928833,0.5928162336349487
0.5,2.17938494682312,-0.967026948928833,-0.7689617872238159
0.5,2.1875109672546387,-0.967026948928833,-0.7689617872238159
0.5,2.195612668991089,0.216831237077713,1.3811359405517578
0.5,2.2037460803985596,0.216831237077713,1.3811359405517578
0.5,2.211862802505493,-0.09307950735092163,-1.363998293876648
0.5,2.2199642658233643,-0.09307950735092163,-1.363998293876648
0.5,2.228090286254883,0.16983476281166077,1.2380019426345825
0.5,2.2362043857574463,0.16983476281166077,1.2380019426345825
0.5,2.244311809539795,0.16983476281166077,-0.6458994746208191
0.5,2.252415895462036,0.34841689467430115,-0.6458994746208191
0.5,2.2605175971984863,0.34841689467430115,0.3971443176269531
0.5,2.2686374187469482,-0.5309534072875977,0.3971443176269531
0.5,2.276756525039673,-0.5309534072875977,0.9195916056632996
0.5,2.284867525100708,-0.5309534072875977,0.9195916056632996
0.5,2.292987108230591,0.5703955888748169,-0.6176956295967102
0.5,2.3011035919189453,0.5703955888748169,-0.6176956295967102
0.5,2.309206008911133,-0.9392936825752258,1.6366416215896606
0.5,2.3173182010650635,-0.9392936825752258,1.6366416215896606
0.5,2.325437068939209,-0.9392936825752258,-1.1552863121032715
0.5,2.333543300628662,1.0,-1.1552863121032715
0.5,2.341651201248169,1.0,1.2004972696304321
0.5,2.3497555255889893,-0.858879029750824,1.2004972696304321
0.5,2.3578529357910156,-0.858879029750824,-0.5322693586349487
0.5,2.365994930267334,-0.858879029750824,-0.5322693586349487
0.5,2.3741209506988525,1.0,0.7599151134490967
0.5,2.382228136062622,1.0,0.7599151134490967
0.5,2.390383720397949,-1.0,1.0461171865463257
0.5,2.3985650539398193,-1.0,1.0461171865463257
0.5,2.4066784381866455,-1.0,-0.16525675356388092
0.5,2.414783477783203,0.8942949175834656,-0.16525675356388092
0.5,2.4228932857513428,0.8942949175834656,1.4497699737548828
0.5,2.4309933185577393,-0.28799283504486084,1.4497699737548828
0.5,2.439121723175049,-0.28799283504486084,-0.68832927942276
0.5,2.4472713470458984,0.12535029649734497,-0.68832927942276
0.5,2.455388307571411,0.12535029649734497,1.9731501340866089
0.5,2.4635133743286133,0.12535029649734497,1.9731501340866089
0.5,2.471641778945923,0.28211379051208496,-0.39756080508232117
0.5,2.4797580242156982,0.28211379051208496,-0.39756080508232117
0.5,2.487877368927002,-0.5833202600479126,1.6970702409744263
0.5,2.496014356613159,-0.5833202600479126,1.6970702409744263
0.5,2.5041234493255615,-0.5833202600479126,0.12714043259620667
0.5,2.5122389793395996,0.7184590101242065,0.12714043259620667
0.5,2.520407199859619,0.7184590101242065,0.8112586736679077
0.5,2.528540849685669,-1.0,0.8112586736679077
0.5,2.5366625785827637,-1.0,1.2296968698501587
0.5,2.544792652130127,-1.0,1.2296968698501587
0.5,2.5529117584228516,1.0,-0.8149749636650085
0.5,2.5609967708587646,1.0,2.2958803176879883
0.5,2.5691139698028564,-1.0,2.2958803176879883
0.5,2.577226400375366,-1.0,-0.6399035453796387
0.5,2.585339307785034,-1.0,-0.6399035453796387
0.5,2.5934536457061768,1.0,-0.6399035453796387
0.5,2.6016123294830322,1.0,0.964894711971283
0.5,2.609734058380127,1.0,0.9100983738899231
0.5,2.6178879737854004,-1.0,0.9100983738899231
0.5,2.6259922981262207,-1.0,-0.055517490953207016
0.5,2.634460926055908,1.0,-0.055517490953207016
0.5,2.642638921737671,1.0,1.4369416236877441
0.5,2.6508114337921143,-1.0,1.4369416236877441
0.5,2.65895414352417,-1.0,-0.8627432584762573
0.5,2.6671416759490967,-1.0,-0.8627432584762573
0.5,2.675276041030884,0.4313226342201233,1.9511932134628296
0.5,2.6834239959716797,0.4313226342201233,1.9511932134628296
0.5,2.6915407180786133,-0.5088297724723816,-0.7369706630706787
0.5,2.6996781826019287,-0.5088297724723816,-0.7369706630706787
0.5,2.7078378200531006,-0.5088297724723816,1.0363311767578125
0.5,2.7159996032714844,0.20082157850265503,1.0363311767578125
0.5,2.7241196632385254,0.20082157850265503,0.5270215272903442
0.5,2.732243299484253,-0.24162724614143372,0.5270215272903442
0.5,2.740381956100464,-0.24162724614143372,-0.5997315049171448
0.5,2.7485291957855225,-0.24162724614143372,-0.5997315049171448
0.5,2.756662368774414,0.051125138998031616,1.810266375541687
0.5,2.764775276184082,0.051125138998031616,1.810266375541687
0.5,2.7728755474090576,-0.07798075675964355,-1.467726707458496
0.5,2.7809841632843018,-0.07798075675964355,-1.467726707458496
0.5,2.7891016006469727,-0.07798075675964355,1.3031401634216309
0.5,2.7972302436828613,0.10978120565414429,1.3031401634216309
0.5,2.805386543273926,0.10978120565414429,0.23233726620674133
0.5,2.813593626022339,-0.0006341636180877686,0.23233726620674133
0.5,2.821763753890991,-0.0006341636180877686,-0.8226698637008667
0.5,2.8299083709716797,0.09577709436416626,-0.8226698637008667
0.5,2.838059425354004,0.09577709436416626,1.6884294748306274
0.5,2.8462116718292236,0.09577709436416626,1.6884294748306274
0.5,2.8543455600738525,-0.12888455390930176,-1.4737401008605957
0.5,2.8624582290649414,-0.12888455390930176,-1.4737401008605957
0.5,2.8706250190734863,-0.11992257833480835,0.951774537563324
0.5,2.8787949085235596,-0.11992257833480835,0.951774537563324
0.5,2.886918544769287,-0.11992257833480835,-0.6614049077033997
0.5,2.895059108734131,0.37604570388793945,-0.6614049077033997
0.5,2.9031686782836914,0.37604570388793945,-0.03249884769320488
0.5,2.9113433361053467,-0.7119439840316772,-0.03249884769320488
0.5,2.919541358947754,-0.7119439840316772,0.8682829141616821
0.5,2.9277045726776123,-0.7119439840316772,0.8682829141616821
0.5,2.935861349105835,0.6776624917984009,-1.2353487014770508
0.5,2.9439947605133057,0.6776624917984009,-1.2353487014770508
0.5,2.9521422386169434,-1.0,1.5063527822494507
0.5,2.960261821746826,-1.0,-1.385330319404602
0.5,2.968376636505127,-1.0,-1.385330319404602
0.5,2.9765076637268066,0.990913987159729,-1.385330319404602
0.5,2.9846255779266357,0.990913987159729,0.7450717091560364
0.5,2.9927291870117188,-1.0,0.7450717091560364
0.5,3.0008561611175537,-1.0,-0.39930856227874756
0.5,3.009009599685669,-1.0,-0.7533687949180603
0.5,3.01713228225708,1.0,-0.7533687949180603
0.5,3.025236129760742,1.0,1.231366515159607
0.5,3.033374309539795,-1.0,1.231366515159607
0.5,3.041499376296997,-1.0,1.231366515159607
0.5,3.0496091842651367,-1.0,-1.7140777111053467
0.5,3.0577101707458496,1.0,1.4644439220428467
0.5,3.0658152103424072,1.0,1.4644439220428467
0.5,3.073991060256958,-1.0,-0.6364097595214844
0.5,3.082188129425049,-1.0,-0.6364097595214844
0.5,3.0903091430664062,-1.0,-0.6854362487792969
0.5,3.0984292030334473,1.0,-0.6854362487792969
0.5,3.106544017791748,1.0,0.8955631256103516
0.5,3.114665985107422,-1.0,0.8955631256103516
0.5,3.1227917671203613,-1.0,-1.648868203163147
0.5,3.130905866622925,1.0,-1.648868203163147
0.5,3.1390018463134766,1.0,1.44517183303833
0.5,3.1471316814422607,1.0,1.44517183303833
0.5,3.155261516571045,-1.0,-1.030339241027832
0.5,3.1633756160736084,-1.0,-1.030339241027832
0.5,3.171494245529175,1.0,0.4118889570236206
0.5,3.1796319484710693,1.0,0.4118889570236206
0.5,3.187763214111328,1.0,0.5012436509132385
0.5,3.1959035396575928,-1.0,0.5012436509132385
0.5,3.2040183544158936,-1.0,-1.556814193725586
0.5,3.212174892425537,1.0,-1.556814193725586
0.5,3.2203333377838135,1.0,1.5454051494598389
0.5,3.228498935699463,-1.0,1.5454051494598389
0.5,3.2366678714752197,-1.0,-1.4988553524017334
0.5,3.244809150695801,-1.0,-1.4988553524017334
0.5,3.2529170513153076,1.0,0.49682706594467163
0.5,3.2609987258911133,1.0,0.49682706594467163
0.5,3.2691147327423096,-1.0,0.07147779315710068
0.5,3.2772257328033447,-1.0,0.07147779315710068
0.5,3.285391092300415,-1.0,-1.2031885385513306
0.5,3.293510675430298,1.0,-1.2031885385513306
0.5,3.301622152328491,1.0,1.1884592771530151
0.5,3.3097219467163086,-0.6862537860870361,1.1884592771530151
0.5,3.3178296089172363,-0.6862537860870361,-1.9259587526321411
0.5,3.325923442840576,-0.6862537860870361,-1.9259587526321411
0.5,3.333987236022949,0.5667880177497864,0.7287423610687256
0.5,3.3420841693878174,0.5667880177497864,0.7287423610687256
0.5,3.3501808643341064,-0.1594330072402954,-1.1135333776474
0.5,3.3582751750946045,-0.1594330072402954,-1.1135333776474
0.5,3.3663744926452637,-0.1594330072402954,-0.7211130261421204
0.5,3.374479293823242,0.34954720735549927,-0.7211130261421204
0.5,3.3825843334198,0.34954720735549927,0.8212893605232239
0.5,3.3908019065856934,-0.37006890773773193,0.8212893605232239
0.5,3.3989946842193604,-0.37006890773773193,-2.141549825668335
0.5,3.407118082046509,-0.37006890773773193,-2.141549825668335
0.5,3.415226936340332,0.23950982093811035,0.8686305284500122
0.5,3.4233334064483643,0.23950982093811035,0.8686305284500122
0.5,3.4314422607421875,-0.08696800470352173,-1.6416399478912354
0.5,3.439558982849121,-0.08696800470352173,-1.6416399478912354
0.5,3.4476680755615234,-0.08696800470352173,-0.42393383383750916
0.5,3.455777645111084,-0.13199208676815033,-0.42393383383750916
0.5,3.4638779163360596,-0.13199208676815033,0.5517479777336121
0.5,3.4720141887664795,-0.0218106210231781,0.5517479777336121
0.5,3.480151414871216,-0.0218106210231781,-1.7914718389511108
0.5,3.4882588386535645,-0.0218106210231781,-1.7914718389511108
0.5,3.4963576793670654,-0.470580130815506,0.9713820815086365
0.5,3.5044538974761963,-0.470580130815506,0.9713820815086365
0.5,3.5125510692596436,0.4269036650657654,-1.8726530075073242
0.5,3.520660877227783,0.4269036650657654,-1.8726530075073242
0.5,3.5287606716156006,0.4269036650657654,0.1908755749464035
0.5,3.5368685722351074,-0.6873564124107361,-1.3053054809570312
0.5,3.5449821949005127,-0.6873564124107361,-1.3053054809570312
0.5,3.5530903339385986,1.0,-1.3053054809570312
0.5,3.561204195022583,1.0,-0.9152027368545532
0.5,3.569324254989624,-1.0,0.45692336559295654
0.5,3.5774431228637695,-1.0,0.45692336559295654
0.5,3.5855493545532227,-1.0,-2.023876905441284
0.5,3.593747854232788,1.0,-2.023876905441284
0.5,3.601947546005249,1.0,0.7811576724052429
0.5,3.610107660293579,-1.0,0.7811576724052429
0.5,3.618241310119629,-1.0,0.7811576724052429
0.5,3.6263680458068848,-1.0,-1.9038951396942139
0.5,3.6345009803771973,1.0,0.2880658209323883
0.5,3.6426310539245605,1.0,0.2880658209323883
0.5,3.6507492065429688,-1.0,-0.9054135084152222
0.5,3.6588642597198486,-1.0,-0.9054135084152222
0.5,3.666999340057373,-1.0,-0.9073878526687622
0.5,3.6751322746276855,1.0,-0.9073878526687622
0.5,3.683253288269043,1.0,0.6318492293357849
0.5,3.691370725631714,-1.0,0.6318492293357849
0.5,3.699489116668701,-1.0,-1.8409794569015503
0.5,3.7076120376586914,-1.0,-1.8409794569015503
0.5,3.7157509326934814,0.4516642689704895,1.0508166551589966
0.5,3.7238733768463135,0.4516642689704895,1.0508166551589966
0.5,3.731992483139038,-0.40657734870910645,-1.5326679944992065
0.5,3.7401058673858643,-0.40657734870910645,-1.5326679944992065
0.5,3.7482168674468994,-0.40657734870910645,0.7053455710411072
0.5,3.756326198577881,0.11294445395469666,0.7053455710411072
0.5,3.7644364833831787,0.11294445395469666,-0.5494020581245422
0.5,3.7725441455841064,0.12203451991081238,-0.5494020581245422
0.5,3.7806456089019775,0.12203451991081238,-0.38986915349960327
0.5,3.7887442111968994,0.12203451991081238,-0.38986915349960327
0.5,3.796855926513672,-0.459164023399353,1.0950474739074707
0.5,3.8049936294555664,-0.459164023399353,1.0950474739074707
0.5,3.813110589981079,0.41323256492614746,-1.6401647329330444
0.5,3.8212244510650635,0.41323256492614746,-1.6401647329330444
0.5,3.829432249069214,-0.7534157037734985,1.150486707687378
0.5,3.837566614151001,-0.7534157037734985,1.150486707687378
0.5,3.8456838130950928,-0.7534157037734985,-1.517582893371582
0.5,3.853828191757202,1.0,-1.517582893371582
0.5,3.861952543258667,1.0,0.6629323959350586
0.5,3.87009859085083,-1.0,0.6629323959350586
0.5,3.8782296180725098,-1.0,-0.2957220673561096
0.5,3.8863420486450195,-1.0,-0.2957220673561096
0.5,3.894441843032837,1.0,0.12574928998947144
0.5,3.9025590419769287,1.0,0.12574928998947144
0.5,3.9106650352478027,-1.0,0.5515418648719788
0.5,3.919130563735962,-1.0,0.5515418648719788
0.5,3.9273157119750977,-1.0,-1.4211082458496094
0.5,3.9354238510131836,1.0,-1.4211082458496094
0.5,3.9435391426086426,1.0,1.5069878101348877
0.5,3.9516491889953613,-1.0,1.5069878101348877
0.5,3.959756374359131,-1.0,-1.616416096687317
0.5,3.9678633213043213,-1.0,-1.616416096687317
0.5,3.976008892059326,1.0,1.0192006826400757
0.5,3.9841580390930176,1.0,1.0192006826400757
0.5,3.9923293590545654,-1.0,0.46645545959472656
0.5,4.000468969345093,-1.0,0.46645545959472656
0.5,4.008609294891357,-1.0,-1.1591484546661377
0.5,4.0167412757873535,0.9380114078521729,1.7680039405822754
0.5,4.024856090545654,0.9380114078521729,1.7680039405822754
0.5,4.032994747161865,-0.948267936706543,1.7680039405822754
0.5,4.041137456893921,-0.948267936706543,-1.865433692932129
0.5,4.0492682456970215,-0.948267936706543,-1.865433692932129
0.5,4.057381868362427,1.0,0.40862390398979187
0.5,4.065502643585205,1.0,0.7850250601768494
0.5,4.0736243724823,-1.0,0.7850250601768494
0.5,4.081745386123657,-1.0,-1.0912846326828003
0.5,4.089869976043701,-1.0,-1.0912846326828003
0.5,4.09799861907959,1.0,1.7495027780532837
0.5,4.106115818023682,1.0,1.7495027780532837
0.5,4.114243268966675,-1.0,-1.62995183467865
0.5,4.122379779815674,-1.0,-1.62995183467865
0.5,4.130491256713867,-1.0,0.7489221692085266
0.5,4.138604164123535,1.0,0.7489221692085266
0.5,4.1467201709747314,1.0,0.2710617184638977
