t,thro,m0,m1,m2,m3,pitch_out,roll_out,prate,rrate,alt_up
12.06185245513916,0.25699999928474426,0.499520480632782,0.004999999888241291,0.4441026449203491,0.08437687158584595,0.07323379069566727,0.021778937429189682,-22.01072120666504,-40.553382873535156,5.980302333831787
12.081956624984741,0.25699999928474426,0.4742753803730011,0.004999999888241291,0.453209787607193,0.10051484405994415,0.07463331520557404,0.029271740466356277,-21.595111846923828,-41.473388671875,5.979386806488037
12.102051496505737,0.25699999928474426,0.4668596386909485,0.004999999888241291,0.4579298496246338,0.10321047902107239,0.06164655089378357,0.04770108312368393,-20.743732452392578,-42.04573059082031,5.9784955978393555
12.122156143188477,0.25699999928474426,0.49312111735343933,0.004999999888241291,0.44703635573387146,0.08784255385398865,0.06531071662902832,0.0335724875330925,-21.368135452270508,-41.02699661254883,5.9767866134643555
12.142282485961914,0.25699999928474426,0.48430943489074707,0.004999999888241291,0.4500684142112732,0.09362216293811798,0.07260505110025406,0.021455038338899612,-21.538753509521484,-41.313777923583984,5.9759321212768555
12.162378787994385,0.25699999928474426,0.46653276681900024,0.004999999888241291,0.4592759311199188,0.10219128429889679,0.06243608519434929,0.0540783554315567,-20.786088943481445,-42.42618179321289,5.9750776290893555
12.182472467422485,0.25699999928474426,0.49137380719184875,0.004999999888241291,0.4470614194869995,0.08956475555896759,0.06260091066360474,0.0361383818089962,-21.549774169921875,-40.891151428222656,5.9742231369018555
12.20256519317627,0.25699999928474426,0.48993316292762756,0.004999999888241291,0.44630560278892517,0.09176121652126312,0.07183872908353806,0.020159713923931122,-22.063716888427734,-40.86131286621094,5.972622394561768
12.222660064697266,0.25699999928474426,0.4698551297187805,0.004999999888241291,0.45789411664009094,0.10025076568126678,0.06453519314527512,0.03632471337914467,-21.237239837646484,-41.6076774597168,5.971828937530518
12.242745637893677,0.25699999928474426,0.48240867257118225,0.004999999888241291,0.45314568281173706,0.09244564175605774,0.06181289628148079,0.04461410269141197,-21.395116806030273,-41.05403518676758,5.971042633056641
12.262832880020142,0.25699999928474426,0.4906160235404968,0.004999999888241291,0.44694799184799194,0.09043601155281067,0.07232112437486649,0.022887932136654854,-21.959630966186523,-40.78120803833008,5.970310211181641
12.28295350074768,0.25699999928474426,0.46951544284820557,0.004999999888241291,0.4555133879184723,0.102971151471138,0.06588494777679443,0.03863869607448578,-21.12417984008789,-41.836448669433594,5.968845367431641
12.303057193756104,0.25699999928474426,0.47774648666381836,0.004999999888241291,0.45478907227516174,0.09546445310115814,0.0610421746969223,0.04974840208888054,-20.842470169067383,-41.79844665527344,5.968112945556641
12.323154926300049,0.25699999928474426,0.49429023265838623,0.004999999888241291,0.4442189335823059,0.08949078619480133,0.07145975530147552,0.02443893626332283,-21.768693923950195,-40.757057189941406,5.967380523681641
12.343260049819946,0.25699999928474426,0.4770352244377136,0.004999999888241291,0.45378491282463074,0.09717985987663269,0.06952448189258575,0.02946825698018074,-21.222335815429688,-41.631675720214844,5.966648101806641
12.363399028778076,0.25699999928474426,0.46955424547195435,0.004999999888241291,0.45981365442276,0.09863211214542389,0.060514308512210846,0.04800577834248543,-20.852737426757812,-41.93550491333008,5.965183258056641
12.383490562438965,0.25699999928474426,0.48986369371414185,0.004999999888241291,0.44754257798194885,0.09059372544288635,0.06759317964315414,0.03130824491381645,-21.78607749938965,-40.89690399169922,5.964494705200195
12.403569459915161,0.25699999928474426,0.4879579544067383,0.004999999888241291,0.4490293264389038,0.09101271629333496,0.07030468434095383,0.024696940556168556,-21.942747116088867,-40.94961929321289,5.963823318481445
12.423661708831787,0.25699999928474426,0.4731599986553192,0.004999999888241291,0.4551413059234619,0.09969867765903473,0.06438829749822617,0.04198266565799713,-21.592853546142578,-41.5845832824707,5.963151931762695
12.443747997283936,0.25699999928474426,0.48212307691574097,0.004999999888241291,0.45135682821273804,0.09452009201049805,0.06198509410023689,0.04297129064798355,-21.574169158935547,-41.36894989013672,5.961809158325195
12.463814496994019,0.25699999928474426,0.49912726879119873,0.004999999888241291,0.44338855147361755,0.08548416197299957,0.06973669677972794,0.02309143729507923,-22.18157386779785,-40.469608306884766,5.961137771606445
12.483900785446167,0.25699999928474426,0.4767990708351135,0.004999999888241291,0.4555267095565796,0.09567420184612274,0.07038195431232452,0.026525840163230896,-21.696216583251953,-41.13919448852539,5.960466384887695
12.503979206085205,0.257999986410141,0.46060341596603394,0.004999999888241291,0.46686041355133057,0.10453613102436066,0.05620653182268143,0.0642668753862381,-20.292736053466797,-42.59898376464844,5.959817409515381
12.524086713790894,0.257999986410141,0.49593040347099304,0.004999999888241291,0.448880672454834,0.08718879520893097,0.060976285487413406,0.04304024204611778,-21.107959747314453,-41.12255096435547,5.958644866943359
12.544196128845215,0.25699999928474426,0.503976583480835,0.004999999888241291,0.439825177192688,0.0841982513666153,0.07576403021812439,0.009237674996256828,-22.084327697753906,-40.41191864013672,5.9581122398376465
12.564284563064575,0.25699999928474426,0.47461241483688354,0.004999999888241291,0.4556756317615509,0.0977119505405426,0.06450106203556061,0.04346954822540283,-20.898391723632812,-42.22341537475586,5.9576239585876465
12.584383726119995,0.25699999928474426,0.48000308871269226,0.004999999888241291,0.4556775391101837,0.09231935441493988,0.058080751448869705,0.050273504108190536,-21.0014705657959,-41.9159049987793,5.957155704498291
12.604475736618042,0.25699999928474426,0.491066575050354,0.004999999888241291,0.44762521982192993,0.08930821716785431,0.07211713492870331,0.02459537237882614,-22.46459197998047,-40.83613204956055,5.956301212310791
12.624565839767456,0.25699999928474426,0.4883655905723572,0.004999999888241291,0.44912540912628174,0.09050898253917694,0.06992319971323013,0.024773580953478813,-22.242460250854492,-41.058494567871094,5.955873966217041
12.644667387008667,0.25699999928474426,0.47354206442832947,0.004999999888241291,0.454886794090271,0.099571093916893,0.06354113668203354,0.043552424758672714,-21.839651107788086,-41.708248138427734,5.955446720123291
12.664751291275024,0.25699999928474426,0.4793991446495056,0.004999999888241291,0.45130404829978943,0.097296804189682,0.06472263485193253,0.03776286169886589,-21.978940963745117,-41.18056106567383,5.954592227935791
12.684828758239746,0.25699999928474426,0.4873475432395935,0.004999999888241291,0.45055413246154785,0.0900982916355133,0.06878365576267242,0.027000457048416138,-22.157962799072266,-40.7783203125,5.954164981842041
12.704909563064575,0.25699999928474426,0.4754307270050049,0.004999999888241291,0.45314109325408936,0.099428191781044,0.06745129078626633,0.028190214186906815,-21.729957580566406,-41.01864242553711,5.953737735748291
12.724982738494873,0.25699999928474426,0.47780725359916687,0.004999999888241291,0.4548191428184509,0.09537360072135925,0.06324256211519241,0.03375420719385147,-21.369604110717773,-41.22189712524414,5.953310489654541
12.745082378387451,0.25699999928474426,0.48358380794525146,0.004999999888241291,0.45049241185188293,0.09392376244068146,0.06710406392812729,0.031081637367606163,-21.839853286743164,-40.88628005981445,5.952455997467041
12.765168905258179,0.25699999928474426,0.4839595556259155,0.004999999888241291,0.45208054780960083,0.0919598937034607,0.06847793608903885,0.03284083306789398,-21.883119583129883,-41.1311149597168,5.952028751373291
12.78525686264038,0.25699999928474426,0.48111164569854736,0.004999999888241291,0.45216330885887146,0.09472505748271942,0.06572570651769638,0.03632209822535515,-21.833587646484375,-41.205528259277344,5.951601505279541
12.805355072021484,0.25699999928474426,0.4859856963157654,0.004999999888241291,0.4513508081436157,0.09066347777843475,0.06533672660589218,0.033557966351509094,-22.037878036499023,-40.98796463012695,5.951174259185791
12.825446605682373,0.25699999928474426,0.485640287399292,0.004999999888241291,0.45104753971099854,0.0913122147321701,0.0657976046204567,0.03346482664346695,-22.20855712890625,-40.96297073364258,5.950319766998291
12.845526695251465,0.25699999928474426,0.4795210361480713,0.004999999888241291,0.45318543910980225,0.09529349207878113,0.06560612469911575,0.03240678086876869,-22.29174041748047,-41.013023376464844,5.949892520904541
12.865606307983398,0.25699999928474426,0.4805889129638672,0.004999999888241291,0.45474308729171753,0.09266802668571472,0.06625068187713623,0.03433690592646599,-22.35860824584961,-40.90365219116211,5.949465274810791
12.885695934295654,0.25699999928474426,0.479999840259552,0.004999999888241291,0.4538716673851013,0.09412844479084015,0.06351318210363388,0.035802993923425674,-21.975690841674805,-40.97914123535156,5.949038028717041
12.905786275863647,0.25699999928474426,0.49180543422698975,0.004999999888241291,0.4487903118133545,0.08740425109863281,0.06822806596755981,0.03088323585689068,-22.249462127685547,-40.616214752197266,5.948183536529541
12.925865650177002,0.25699999928474426,0.4820285737514496,0.004999999888241291,0.45115089416503906,0.0948205441236496,0.06849590688943863,0.02679324522614479,-22.00265884399414,-40.8948974609375,5.947756290435791
12.945951700210571,0.25699999928474426,0.47903069853782654,0.004999999888241291,0.4528970718383789,0.09607221186161041,0.06388673931360245,0.039699092507362366,-21.63500213623047,-41.356727600097656,5.947329044342041
12.966029405593872,0.25699999928474426,0.48976826667785645,0.004999999888241291,0.44695791602134705,0.09127376973628998,0.06706784665584564,0.0271415077149868,-22.04806900024414,-40.78889465332031,5.946901798248291
12.986106395721436,0.25699999928474426,0.4847349524497986,0.004999999888241291,0.4498544931411743,0.09341056644916534,0.06974122673273087,0.025852011516690254,-22.186351776123047,-41.04277420043945,5.946047306060791
13.006186246871948,0.257999986410141,0.4779680371284485,0.004999999888241291,0.45892518758773804,0.09510672092437744,0.06212899833917618,0.03942638263106346,-21.836288452148438,-41.34772872924805,5.945642948150635
13.026270866394043,0.257999986410141,0.49056199193000793,0.004999999888241291,0.45312875509262085,0.08830919861793518,0.05958009511232376,0.036126501858234406,-22.063491821289062,-40.72515106201172,5.945276737213135
13.046356201171875,0.25699999928474426,0.488886296749115,0.004999999888241291,0.45042645931243896,0.08868727087974548,0.0667782574892044,0.026472266763448715,-22.727752685546875,-40.48085021972656,5.944937705993652
13.066442966461182,0.25699999928474426,0.47907745838165283,0.004999999888241291,0.456912636756897,0.09200991690158844,0.06422082334756851,0.033059459179639816,-22.372907638549805,-41.030731201171875,5.944327354431152
13.086535453796387,0.25699999928474426,0.4778704345226288,0.004999999888241291,0.45455804467201233,0.09557150304317474,0.06458700448274612,0.037346892058849335,-22.50876235961914,-40.890708923339844,5.944022178649902
13.106619834899902,0.25699999928474426,0.48415839672088623,0.004999999888241291,0.4507138729095459,0.09312772750854492,0.06685713678598404,0.03169563412666321,-22.668807983398438,-40.67054748535156,5.943761825561523
13.12669563293457,0.25699999928474426,0.4858521819114685,0.004999999888241291,0.4510234594345093,0.09112434089183807,0.06528397649526596,0.02933456189930439,-22.459619522094727,-40.720367431640625,5.943517684936523
13.1467924118042,0.25699999928474426,0.4796719551086426,0.004999999888241291,0.4549548923969269,0.09337320923805237,0.06624967604875565,0.03738681226968765,-22.210857391357422,-41.172061920166016,5.943029403686523
13.166881322860718,0.25699999928474426,0.4797919988632202,0.004999999888241291,0.45090025663375854,0.09730774164199829,0.06339722871780396,0.03452035039663315,-22.15890121459961,-41.00654602050781,5.942785263061523
13.186963081359863,0.25699999928474426,0.4908792972564697,0.004999999888241291,0.4504397511482239,0.08668094873428345,0.06571335345506668,0.025423195213079453,-22.457983016967773,-40.529090881347656,5.942541122436523
13.20706820487976,0.25699999928474426,0.4831925630569458,0.004999999888241291,0.45180439949035645,0.09300301969051361,0.06537450104951859,0.02939300611615181,-22.5089168548584,-40.74466323852539,5.942296981811523
13.227161407470703,0.25699999928474426,0.48695623874664307,0.004999999888241291,0.4549204707145691,0.08612328767776489,0.06261725723743439,0.035044923424720764,-22.649404525756836,-40.88697052001953,5.941808700561523
13.247248888015747,0.25699999928474426,0.48639625310897827,0.004999999888241291,0.45209169387817383,0.08951205015182495,0.06550855189561844,0.03406759351491928,-23.17506217956543,-40.67141342163086,5.941564559936523
13.26733660697937,0.25699999928474426,0.48389893770217896,0.004999999888241291,0.4536389112472534,0.09046211838722229,0.06722986698150635,0.027101097628474236,-23.39002227783203,-40.57193374633789,5.9413299560546875
13.28744888305664,0.25699999928474426,0.476182758808136,0.004999999888241291,0.45865023136138916,0.09316697716712952,0.05969923734664917,0.036383308470249176,-22.754404067993164,-40.86522674560547,5.9411468505859375
13.307543992996216,0.25699999928474426,0.4906105399131775,0.004999999888241291,0.4517521858215332,0.08563725650310516,0.0632113590836525,0.03251749649643898,-23.09104347229004,-40.23402786254883,5.9407806396484375
13.327645063400269,0.25699999928474426,0.491007000207901,0.004999999888241291,0.4484976530075073,0.08849535882472992,0.07107047736644745,0.017759405076503754,-23.45340919494629,-39.91281509399414,5.940633296966553
13.347743034362793,0.25699999928474426,0.4735643267631531,0.004999999888241291,0.45838862657546997,0.09604698419570923,0.06488694995641708,0.027217229828238487,-22.47816276550293,-40.88303756713867,5.940511226654053
